time,sales,prev_day_sales,last_weekday_sales,prev_month_sales,last_year_sales
2024-11-23 02:00:00,111.65404684301863,74.97586900433723,91.16056157899135,85.58316806899708,0.0
2024-11-23 04:00:00,95.82702342150932,107.48793450216861,65.58028078949567,75.79158403449854,0.0
2024-11-23 06:00:00,74.91351171075466,83.74396725108431,61.79014039474784,70.89579201724928,0.0
2024-11-23 08:00:00,111.45675585537734,116.87198362554216,70.89507019737391,111.44789600862464,0.0
2024-11-23 10:00:00,83.72837792768867,89.43599181277108,59.447535098686956,108.72394800431232,0.0
2024-11-23 12:00:00,107.86418896384433,73.71799590638554,50.72376754934348,126.36197400215616,0.0
2024-11-23 14:00:00,87.93209448192216,63.85899795319277,66.36188377467174,139.18098700107808,0.0
2024-11-23 16:00:00,110.96604724096107,74.92949897659639,100.18094188733588,108.59049350053904,0.0
2024-11-23 18:00:00,120.48302362048054,116.4647494882982,126.09047094366794,84.29524675026951,0.0
2024-11-23 20:00:00,119.24151181024027,105.2323747441491,84.04523547183396,77.14762337513476,0.0
2024-11-23 22:00:00,96.62075590512013,112.61618737207455,71.02261773591698,108.57381168756737,0.0
2024-11-24 00:00:00,109.31037795256006,111.30809368603727,88.51130886795849,104.28690584378369,0.0
2024-11-24 02:00:00,133.65518897628004,111.65404684301863,79.25565443397925,126.14345292189185,0.0
2024-11-24 04:00:00,105.82759448814002,95.82702342150932,106.62782721698963,88.07172646094592,0.0
2024-11-24 06:00:00,77.91379724407001,74.91351171075466,123.31391360849481,119.03586323047296,0.0
2024-11-24 08:00:00,69.956898622035,111.45675585537734,119.65695680424741,97.51793161523648,0.0
2024-11-24 10:00:00,55.9784493110175,83.72837792768867,100.82847840212371,104.75896580761824,0.0
2024-11-24 12:00:00,53.98922465550875,107.86418896384433,81.41423920106186,129.3794829038091,0.0
2024-11-24 14:00:00,61.994612327754375,87.93209448192216,83.70711960053093,87.68974145190455,0.0
2024-11-24 16:00:00,52.997306163877184,110.96604724096107,107.85355980026546,109.84487072595228,0.0
2024-11-24 18:00:00,90.49865308193858,120.48302362048054,112.92677990013273,77.92243536297613,0.0
2024-11-24 20:00:00,67.24932654096929,119.24151181024027,113.46338995006636,77.96121768148807,0.0
2024-11-24 22:00:00,79.62466327048465,96.62075590512013,135.73169497503318,67.98060884074403,0.0
2024-11-25 00:00:00,108.81233163524232,109.31037795256006,145.8658474875166,76.99030442037201,0.0
2024-11-25 02:00:00,116.40616581762116,133.65518897628004,101.9329237437583,111.495152210186,0.0
2024-11-25 04:00:00,117.20308290881059,105.82759448814002,104.96646187187915,109.747576105093,0.0
2024-11-25 06:00:00,115.6015414544053,77.91379724407001,122.48323093593957,99.8737880525465,0.0
2024-11-25 08:00:00,109.80077072720265,69.956898622035,129.24161546796978,105.93689402627325,0.0
2024-11-25 10:00:00,101.90038536360132,55.9784493110175,115.62080773398489,109.96844701313663,0.0
2024-11-25 12:00:00,70.95019268180066,53.98922465550875,83.81040386699244,94.98422350656831,0.0
2024-11-25 14:00:00,109.47509634090034,61.994612327754375,81.90520193349622,120.49211175328415,0.0
2024-11-25 16:00:00,81.73754817045017,52.997306163877184,79.95260096674811,119.24605587664207,0.0
2024-11-25 18:00:00,96.86877408522508,90.49865308193858,84.97630048337405,117.62302793832103,0.0
2024-11-25 20:00:00,99.43438704261254,67.24932654096929,65.48815024168702,98.81151396916052,0.0
2024-11-25 22:00:00,128.71719352130629,79.62466327048465,97.74407512084352,78.40575698458025,0.0
2024-11-26 00:00:00,131.35859676065314,108.81233163524232,119.87203756042176,96.20287849229013,0.0
2024-11-26 02:00:00,127.67929838032657,116.40616581762116,100.93601878021087,113.10143924614506,0.0
2024-11-26 04:00:00,119.83964919016329,117.20308290881059,84.46800939010544,79.55071962307252,0.0
2024-11-26 06:00:00,82.91982459508165,115.6015414544053,117.23400469505272,118.77535981153626,0.0
2024-11-26 08:00:00,90.45991229754082,109.80077072720265,117.61700234752635,135.38767990576812,0.0
2024-11-26 10:00:00,70.22995614877041,101.90038536360132,98.80850117376318,131.69383995288405,0.0
2024-11-26 12:00:00,100.1149780743852,70.95019268180066,83.40425058688159,104.84691997644202,0.0
2024-11-26 14:00:00,123.0574890371926,109.47509634090034,82.70212529344079,88.42345998822101,0.0
2024-11-26 16:00:00,99.5287445185963,81.73754817045017,112.3510626467204,118.2117299941105,0.0
2024-11-26 18:00:00,100.76437225929814,96.86877408522508,103.17553132336019,85.10586499705525,0.0
2024-11-26 20:00:00,78.38218612964907,99.43438704261254,84.5877656616801,65.55293249852762,0.0
2024-11-26 22:00:00,70.19109306482454,128.71719352130629,88.29388283084005,80.77646624926382,0.0
2024-11-27 00:00:00,65.09554653241227,131.35859676065314,104.14694141542003,73.38823312463191,0.0
2024-11-27 02:00:00,97.54777326620614,127.67929838032657,111.07347070771002,58.694116562315955,0.0
2024-11-27 04:00:00,122.77388663310307,119.83964919016329,132.53673535385502,72.34705828115798,0.0
2024-11-27 06:00:00,96.38694331655154,82.91982459508165,113.26836767692751,92.17352914057899,0.0
2024-11-27 08:00:00,68.19347165827577,90.45991229754082,101.63418383846376,81.08676457028949,0.0
2024-11-27 10:00:00,98.09673582913788,70.22995614877041,118.81709191923187,117.54338228514474,0.0
2024-11-27 12:00:00,123.04836791456894,100.1149780743852,80.40854595961594,132.77169114257237,0.0
2024-11-27 14:00:00,133.52418395728446,123.0574890371926,84.20427297980797,137.38584557128618,0.0
2024-11-27 16:00:00,106.76209197864223,99.5287445185963,117.10213648990398,91.69292278564309,0.0
2024-11-27 18:00:00,102.38104598932111,100.76437225929814,80.55106824495199,120.84646139282154,0.0
2024-11-27 20:00:00,83.19052299466055,78.38218612964907,67.27553412247599,103.42323069641077,0.0
2024-11-27 22:00:00,94.59526149733028,70.19109306482454,96.637767061238,104.71161534820538,0.0
2024-11-28 00:00:00,70.29763074866514,65.09554653241227,100.31888353061899,101.35580767410269,0.0
2024-11-28 02:00:00,82.14881537433257,97.54777326620614,111.1594417653095,87.67790383705135,0.0
2024-11-28 04:00:00,98.07440768716629,122.77388663310307,126.57972088265475,81.83895191852568,0.0
2024-11-28 06:00:00,126.03720384358314,96.38694331655154,117.28986044132738,90.91947595926284,0.0
2024-11-28 08:00:00,113.01860192179157,68.19347165827577,83.6449302206637,124.45973797963143,0.0
2024-11-28 10:00:00,134.50930096089579,98.09673582913788,99.82246511033185,141.2298689898157,0.0
2024-11-28 12:00:00,141.25465048044788,123.04836791456894,120.91123255516592,108.61493449490786,0.0
2024-11-28 14:00:00,116.62732524022394,133.52418395728446,102.45561627758296,122.30746724745393,0.0
2024-11-28 16:00:00,82.31366262011197,106.76209197864223,95.22780813879149,126.15373362372696,0.0
2024-11-28 18:00:00,85.15683131005599,102.38104598932111,125.61390406939574,101.07686681186348,0.0
2024-11-28 20:00:00,64.578415655028,83.19052299466055,131.80695203469787,91.53843340593174,0.0
2024-11-28 22:00:00,84.28920782751399,94.59526149733028,127.90347601734894,88.76921670296588,0.0
2024-11-29 00:00:00,65.144603913757,70.29763074866514,101.95173800867447,108.38460835148294,0.0
2024-11-29 02:00:00,76.5723019568785,82.14881537433257,74.97586900433723,85.19230417574147,0.0
2024-11-29 04:00:00,77.28615097843925,98.07440768716629,107.48793450216861,91.59615208787073,0.0
2024-11-29 06:00:00,91.64307548921963,126.03720384358314,83.74396725108431,122.79807604393537,0.0
2024-11-29 08:00:00,90.82153774460981,113.01860192179157,116.87198362554216,118.39903802196768,0.0
2024-11-29 10:00:00,69.41076887230491,134.50930096089579,89.43599181277108,131.19951901098383,0.0
2024-11-29 12:00:00,88.70538443615246,141.25465048044788,73.71799590638554,115.59975950549192,0.0
2024-11-29 14:00:00,91.35269221807623,116.62732524022394,63.85899795319277,112.79987975274597,0.0
2024-11-29 16:00:00,93.67634610903812,82.31366262011197,74.92949897659639,94.39993987637298,0.0
2024-11-29 18:00:00,74.83817305451906,85.15683131005599,116.4647494882982,114.19996993818648,0.0
2024-11-29 20:00:00,108.41908652725954,64.578415655028,105.2323747441491,121.09998496909324,0.0
2024-11-29 22:00:00,111.20954326362977,84.28920782751399,112.61618737207455,115.54999248454662,0.0
2024-11-30 00:00:00,124.60477163181488,65.144603913757,111.30809368603727,106.77499624227332,0.0
2024-11-30 02:00:00,87.30238581590744,76.5723019568785,111.65404684301863,127.38749812113666,0.0
2024-11-30 04:00:00,81.65119290795371,77.28615097843925,95.82702342150932,131.69374906056834,0.0
2024-11-30 06:00:00,119.82559645397686,91.64307548921963,74.91351171075466,139.84687453028417,0.0
2024-11-30 08:00:00,122.91279822698843,90.82153774460981,111.45675585537734,121.92343726514208,0.0
2024-11-30 10:00:00,137.45639911349423,69.41076887230491,83.72837792768867,97.96171863257103,0.0
2024-11-30 12:00:00,98.72819955674711,88.70538443615246,107.86418896384433,119.98085931628552,0.0
2024-11-30 14:00:00,70.36409977837356,91.35269221807623,87.93209448192216,127.99042965814276,0.0
2024-11-30 16:00:00,101.18204988918677,93.67634610903812,110.96604724096107,141.9952148290714,0.0
2024-11-30 18:00:00,113.59102494459339,74.83817305451906,120.48302362048054,117.9976074145357,0.0
2024-11-30 20:00:00,119.79551247229669,108.41908652725954,119.24151181024027,136.99880370726785,0.0
2024-11-30 22:00:00,87.89775623614835,111.20954326362977,96.62075590512013,134.4994018536339,0.0
2024-12-01 00:00:00,83.94887811807418,124.60477163181488,109.31037795256006,97.24970092681696,0.0
2024-12-01 02:00:00,84.97443905903708,87.30238581590744,133.65518897628004,124.62485046340848,0.0
2024-12-01 04:00:00,95.48721952951854,81.65119290795371,105.82759448814002,141.31242523170425,0.0
2024-12-01 06:00:00,88.74360976475927,119.82559645397686,77.91379724407001,143.65621261585213,0.0
2024-12-01 08:00:00,66.37180488237964,122.91279822698843,69.956898622035,135.82810630792608,0.0
2024-12-01 10:00:00,64.18590244118982,137.45639911349423,55.9784493110175,119.91405315396304,0.0
2024-12-01 12:00:00,79.09295122059491,98.72819955674711,53.98922465550875,95.95702657698152,0.0
2024-12-01 14:00:00,88.54647561029745,70.36409977837356,61.994612327754375,72.97851328849076,0.0
2024-12-01 16:00:00,89.27323780514872,101.18204988918677,52.997306163877184,59.48925664424538,0.0
2024-12-01 18:00:00,111.63661890257436,113.59102494459339,90.49865308193858,68.7446283221227,0.0
2024-12-01 20:00:00,95.81830945128718,119.79551247229669,67.24932654096929,101.37231416106135,0.0
2024-12-01 22:00:00,94.90915472564359,87.89775623614835,79.62466327048465,116.68615708053068,0.0
2024-12-02 00:00:00,122.4545773628218,83.94887811807418,108.81233163524232,104.34307854026534,0.0
2024-12-02 02:00:00,106.2272886814109,84.97443905903708,116.40616581762116,86.17153927013267,0.0
2024-12-02 04:00:00,105.11364434070545,95.48721952951854,117.20308290881059,68.08576963506633,0.0
2024-12-02 06:00:00,92.55682217035272,88.74360976475927,115.6015414544053,100.04288481753316,0.0
2024-12-02 08:00:00,100.27841108517636,66.37180488237964,109.80077072720265,83.02144240876657,0.0
2024-12-02 10:00:00,121.13920554258817,64.18590244118982,101.90038536360132,120.51072120438329,0.0
2024-12-02 12:00:00,113.56960277129409,79.09295122059491,70.95019268180066,90.25536060219164,0.0
2024-12-02 14:00:00,116.78480138564704,88.54647561029745,109.47509634090034,103.12768030109582,0.0
2024-12-02 16:00:00,128.39240069282351,89.27323780514872,81.73754817045017,79.56384015054792,0.0
2024-12-02 18:00:00,130.19620034641176,111.63661890257436,96.86877408522508,84.78192007527396,0.0
2024-12-02 20:00:00,102.09810017320588,95.81830945128718,99.43438704261254,77.39096003763697,0.0
2024-12-02 22:00:00,128.04905008660293,94.90915472564359,128.71719352130629,62.695480018818486,0.0
2024-12-03 00:00:00,94.02452504330147,122.4545773628218,131.35859676065314,107.34774000940925,0.0
2024-12-03 02:00:00,123.01226252165074,106.2272886814109,127.67929838032657,124.67387000470463,0.0
2024-12-03 04:00:00,103.50613126082537,105.11364434070545,119.83964919016329,91.3369350023523,0.0
2024-12-03 06:00:00,118.75306563041269,92.55682217035272,82.91982459508165,114.66846750117615,0.0
2024-12-03 08:00:00,100.37653281520635,100.27841108517636,90.45991229754082,79.33423375058808,0.0
2024-12-03 10:00:00,86.18826640760318,121.13920554258817,70.22995614877041,71.66711687529404,0.0
2024-12-03 12:00:00,67.09413320380159,113.56960277129409,100.1149780743852,97.83355843764701,0.0
2024-12-03 14:00:00,96.5470666019008,116.78480138564704,123.0574890371926,116.9167792188235,0.0
2024-12-03 16:00:00,78.27353330095039,128.39240069282351,99.5287445185963,107.45838960941175,0.0
2024-12-03 18:00:00,88.1367666504752,130.19620034641176,100.76437225929814,126.72919480470588,0.0
2024-12-03 20:00:00,78.06838332523759,102.09810017320588,78.38218612964907,127.36459740235294,0.0
2024-12-03 22:00:00,85.0341916626188,128.04905008660293,70.19109306482454,88.68229870117648,0.0
2024-12-04 00:00:00,96.5170958313094,94.02452504330147,65.09554653241227,80.34114935058824,0.0
2024-12-04 02:00:00,100.2585479156547,123.01226252165074,97.54777326620614,118.17057467529412,0.0
2024-12-04 04:00:00,89.12927395782735,103.50613126082537,122.77388663310307,123.08528733764706,0.0
2024-12-04 06:00:00,79.56463697891368,118.75306563041269,96.38694331655154,131.54264366882353,0.0
2024-12-04 08:00:00,92.78231848945684,100.37653281520635,68.19347165827577,137.77132183441176,0.0
2024-12-04 10:00:00,67.39115924472841,86.18826640760318,98.09673582913788,106.88566091720588,0.0
2024-12-04 12:00:00,87.6955796223642,67.09413320380159,123.04836791456894,114.44283045860294,0.0
2024-12-04 14:00:00,102.84778981118211,96.5470666019008,133.52418395728446,111.22141522930147,0.0
2024-12-04 16:00:00,126.42389490559106,78.27353330095039,106.76209197864223,120.61070761465074,0.0
2024-12-04 18:00:00,110.21194745279553,88.1367666504752,102.38104598932111,105.30535380732536,0.0
2024-12-04 20:00:00,121.10597372639776,78.06838332523759,83.19052299466055,122.65267690366268,0.0
2024-12-04 22:00:00,118.55298686319888,85.0341916626188,94.59526149733028,85.32633845183133,0.0
2024-12-05 00:00:00,84.27649343159945,96.5170958313094,70.29763074866514,90.66316922591567,0.0
2024-12-05 02:00:00,70.13824671579972,100.2585479156547,82.14881537433257,101.33158461295784,0.0
2024-12-05 04:00:00,74.06912335789985,89.12927395782735,98.07440768716629,89.66579230647892,0.0
2024-12-05 06:00:00,116.03456167894993,79.56463697891368,126.03720384358314,112.83289615323946,0.0
2024-12-05 08:00:00,78.01728083947496,92.78231848945684,113.01860192179157,96.41644807661973,0.0
2024-12-05 10:00:00,66.00864041973747,67.39115924472841,134.50930096089579,77.20822403830987,0.0
2024-12-05 12:00:00,107.00432020986874,87.6955796223642,141.25465048044788,62.60411201915493,0.0
2024-12-05 14:00:00,95.50216010493438,102.84778981118211,116.62732524022394,86.30205600957747,0.0
2024-12-05 16:00:00,69.75108005246719,126.42389490559106,82.31366262011197,68.15102800478874,0.0
2024-12-05 18:00:00,57.875540026233594,110.21194745279553,85.15683131005599,79.07551400239437,0.0
2024-12-05 20:00:00,105.93777001311679,121.10597372639776,64.578415655028,62.537757001197186,0.0
2024-12-05 22:00:00,96.9688850065584,118.55298686319888,84.28920782751399,89.26887850059859,0.0
2024-12-06 00:00:00,114.4844425032792,84.27649343159945,65.144603913757,102.6344392502993,0.0
2024-12-06 02:00:00,114.24222125163959,70.13824671579972,76.5723019568785,120.31721962514965,0.0
2024-12-06 04:00:00,91.1211106258198,74.06912335789985,77.28615097843925,114.15860981257482,0.0
2024-12-06 06:00:00,85.5605553129099,116.03456167894993,91.64307548921963,77.0793049062874,0.0
2024-12-06 08:00:00,96.78027765645496,78.01728083947496,90.82153774460981,81.5396524531437,0.0
2024-12-06 10:00:00,124.39013882822748,66.00864041973747,69.41076887230491,116.76982622657185,0.0
2024-12-06 12:00:00,134.19506941411373,107.00432020986874,88.70538443615246,113.38491311328593,0.0
2024-12-06 14:00:00,139.09753470705687,95.50216010493438,91.35269221807623,81.69245655664297,0.0
2024-12-06 16:00:00,134.54876735352843,69.75108005246719,93.67634610903812,100.84622827832149,0.0
2024-12-06 18:00:00,138.27438367676422,57.875540026233594,74.83817305451906,123.42311413916075,0.0
2024-12-06 20:00:00,102.13719183838211,105.93777001311679,108.41908652725954,126.71155706958038,0.0
2024-12-06 22:00:00,106.06859591919105,96.9688850065584,111.20954326362977,142.3557785347902,0.0
2024-12-07 00:00:00,84.03429795959553,114.4844425032792,124.60477163181488,134.1778892673951,0.0
2024-12-07 02:00:00,78.01714897979777,114.24222125163959,87.30238581590744,146.08894463369757,0.0
2024-12-07 04:00:00,97.00857448989888,91.1211106258198,81.65119290795371,149.04447231684878,0.0
2024-12-07 06:00:00,76.50428724494944,85.5605553129099,119.82559645397686,124.52223615842439,0.0
2024-12-07 08:00:00,92.25214362247472,96.78027765645496,122.91279822698843,101.2611180792122,0.0
2024-12-07 10:00:00,125.12607181123735,124.39013882822748,137.45639911349423,93.6305590396061,0.0
2024-12-07 12:00:00,94.56303590561868,134.19506941411373,98.72819955674711,90.81527951980306,0.0
2024-12-07 14:00:00,81.28151795280934,139.09753470705687,70.36409977837356,100.40763975990153,0.0
2024-12-07 16:00:00,77.64075897640467,134.54876735352843,101.18204988918677,90.20381987995077,0.0
2024-12-07 18:00:00,108.82037948820233,138.27438367676422,113.59102494459339,94.10190993997539,0.0
